timestamp,ax,ay,az,gx,gy,gz,dt
25.06,0.4657370788885523,-0.2347802982570189,9.78825452889622,-0.0014535419315187,0.0299206656956352,-0.0018181298125268,0.00999999999999801
25.07,0.4671773898389739,-0.2358966080553024,9.791226988200014,-0.0012540014748921,0.0299409724404064,-0.0015682734613998,0.010000000000001563
25.08,0.4685878015959092,-0.2370044256011731,9.794206956458224,-0.0010543356191628,0.0299582851128843,-0.0013183779035178,0.00999999999999801
25.09,0.4699682238934862,-0.2381037110133183,9.79719324172328,-0.0008545643307503,0.0299726019818161,-0.0010684493862569,0.010000000000001563
25.1,0.4713185683851494,-0.2391944247175828,9.800184649520894,-0.0006547075866169,0.0299839216155268,-0.000818494157817,0.010000000000001563
25.11,0.4726387486493123,-0.2402765274483898,9.803179983327828,-0.0004547853722704,0.0299922428820625,-0.0005685184670659,0.00999999999999801
25.12,0.4739286801948894,-0.2413499802501588,9.8061780450505,-0.0002548176797656,0.0299975649493034,-0.0003185285633826,0.010000000000001563
25.13,0.4751882804667,-0.2424147444787046,9.809177635504192,-5.482450570526188e-05,0.0299998872850472,-6.853069650189271e-05,0.00999999999999801
25.14,0.4764174688507592,-0.2434707818026299,9.81217755489272,0.00014517415076,0.0299992096570624,0.0001814688836427,0.010000000000001563
25.15,0.4776161666794288,-0.2445180542047051,9.815176603288322,0.0003451582899312,0.0299955321331111,0.0004314639270747,0.00999999999999801
25.16,0.4787842972364558,-0.2455565239832369,9.81817358111163,0.000545107913561,0.0299888550809428,0.0006814481839309,0.010000000000001563
25.17,0.4799217857618854,-0.2465861537534253,9.821167289611472,0.0007450030268537,0.0299791791682569,0.0009314154046181,0.010000000000001563
25.18,0.4810285594568387,-0.2476069064487096,9.824156531344364,0.0009448236404646,0.0299665053626368,0.0011813593399686,0.00999999999999801
25.19,0.4821045474881774,-0.2486187453221038,9.827140110653472,0.0011445497724988,0.0299508349314524,0.0014312737413972,0.010000000000001563
25.2,0.483149680993035,-0.2496216339475167,9.83011683414685,0.0013441614505094,0.0299321694417339,0.0016811523610568,0.00999999999999801
25.21,0.4841638930832241,-0.2506155362210668,9.833085511174788,0.0015436387134953,0.0299105107600145,0.001930988951995,0.010000000000001563
25.22,0.4851471188495165,-0.2516004163623792,9.83604495430606,0.001742961613896,0.0298858610521445,0.0021807772683098,0.00999999999999801
25.23,0.486099295365799,-0.2525762389158759,9.838993979802872,0.0019421102195879,0.0298582227830741,0.0024305110653066,0.010000000000001563
25.24,0.4870203616931,-0.2535429687520495,9.841931408094345,0.0021410646158763,0.0298275987166071,0.0026801840996534,0.00999999999999801
25.25,0.4879102588834881,-0.2545005710687304,9.844856064248324,0.0023398049074872,0.0297939919151247,0.0029297901295372,0.010000000000001563
25.26,0.4887689299838475,-0.2554490113923394,9.847766778441343,0.0025383112205573,0.0297574057392791,0.0031793229148204,0.010000000000001563
25.27,0.4895963200395206,-0.2563882555791262,9.85066238642654,0.0027365637046205,0.0297178438476573,0.0034287762171962,0.00999999999999801
25.28,0.4903923760978268,-0.2573182698164022,9.853541729999325,0.0029345425345938,0.0296753101964155,0.0036781438003453,0.010000000000001563
25.29,0.4911570472114489,-0.2582390206237553,9.856403657460657,0.003132227912759,0.0296298090388834,0.0039274194300909,0.00999999999999801
25.3,0.4918902844416981,-0.2591504748542557,9.85924702407771,0.0033296000707431,0.0295813449251388,0.0041765968745554,0.010000000000001563
25.31,0.4925920408616411,-0.2600525996956495,9.862070692541751,0.0035266392714949,0.0295299227015528,0.0044256699043155,0.00999999999999801
25.32,0.4932622715591062,-0.2609453626715399,9.864873533423046,0.0037233258112583,0.0294755475103048,0.0046746322925584,0.010000000000001563
25.33,0.4939009336395585,-0.2618287316425562,9.867654425622606,0.0039196400215434,0.0294182247888687,0.0049234778152376,0.00999999999999801
25.34,0.4945079862288422,-0.2627026748075107,9.870412256820632,0.0041155622710926,0.0293579602694687,0.0051722002512277,0.010000000000001563
25.35,0.4950833904757988,-0.2635671607045444,9.873145923921417,0.0043110729678444,0.0292947599785067,0.0054207933824811,0.010000000000001563
25.36,0.4956271095547532,-0.2644221582122574,9.875854333494566,0.0045061525608919,0.0292286302359591,0.0056692509941821,0.00999999999999801
25.37,0.49613910866787,-0.2652676365508327,9.878536402212363,0.0047007815424385,0.029159577654745,0.0059175668749036,0.010000000000001563
25.38,0.4966193550473802,-0.2661035652831407,9.881191057283084,0.0048949404497481,0.029087609140065,0.0061657348167614,0.00999999999999801
25.39,0.4970678179576798,-0.2669299143158382,9.883817236880091,0.0050886098670918,0.0290127318887105,0.0064137486155699,0.010000000000001563
25.4,0.4974844686972957,-0.2677466539004484,9.886413890566564,0.0052817704276894,0.0289349533883444,0.0066616020709971,0.00999999999999801
25.41,0.4978692806007225,-0.2685537546344346,9.88897997971565,0.0054744028156456,0.0288542814167519,0.0069092889867195,0.010000000000001563
25.42,0.4982222290401299,-0.2693511874622581,9.8915144779259,0.0056664877678823,0.0287707240410628,0.0071568031705771,0.010000000000001563
25.43,0.4985432914269382,-0.2701389236764225,9.894016371431826,0.0058580060760642,0.0286842896169451,0.0074041384347281,0.00999999999999801
25.44,0.4988324472132644,-0.2709169349185098,9.89648465950938,0.0060489385885202,0.0285949867877692,0.0076512885958039,0.010000000000001563
25.45,0.4990896778932365,-0.2716851931801989,9.898918354876248,0.006239266212158,0.0285028244837437,0.0078982474750633,0.00999999999999801
25.46,0.4993149670041792,-0.2724436708042756,9.901316484086726,0.0064289699143741,0.028407811921022,0.0081450088985472,0.010000000000001563
25.47,0.4995083001276661,-0.2731923404856269,9.903678087921104,0.0066180307249561,0.0283099586007814,0.0083915666972329,0.00999999999999801
25.48,0.4996696648904432,-0.273931175272226,9.90600222176934,0.0068064297379807,0.0282092743082721,0.0086379147071882,0.010000000000001563
25.49,0.499799050965221,-0.2746601485660995,9.908287956008882,0.0069941481137035,0.0281057691118398,0.0088840467697257,0.00999999999999801
25.5,0.4998964500713346,-0.2753792341242878,9.910534376376509,0.0071811670804433,0.0279994533619176,0.0091299567315567,0.010000000000001563
25.51,0.4999618559752746,-0.2760884060597888,9.912740584334022,0.0073674679364594,0.027890337689992,0.0093756384449449,0.010000000000001563
25.52,0.4999952644910855,-0.2767876388424888,9.91490569742766,0.0075530320518214,0.0277784330075394,0.0096210857678602,0.00999999999999801
25.53,0.4999966734806337,-0.2774769073000838,9.917028849641053,0.0077378408702724,0.0276637505049345,0.0098662925641326,0.010000000000001563
25.54,0.4999660828537443,-0.2781561866189832,9.91910919174162,0.0079218759110845,0.0275463016503323,0.0101112527036046,0.00999999999999801
25.55,0.499903494568207,-0.2788254523452055,9.921145891620258,0.008105118770907,0.0274260981885202,0.0103559600622857,0.010000000000001563
25.56,0.4998089126296506,-0.2794846803852563,9.923138134624176,0.0082875511256068,0.0273031521397442,0.0106004085225047,0.00999999999999801
25.57,0.499682343091287,-0.2801338470069974,9.925085123882733,0.0084691547321001,0.0271774757985068,0.0108445919730626,0.010000000000001563
25.58,0.4995237940535235,-0.2807729288405011,9.926986080626182,0.008649911430178,0.0270490817323374,0.0110885043093861,0.00999999999999801
25.59,0.4993332756634444,-0.2814019028788895,9.928840244497176,0.008829803144321,0.0269179827805356,0.0113321394336792,0.010000000000001563
25.6,0.4991108001141613,-0.2820207464791658,9.930646873854888,0.0090088118855077,0.0267841920528872,0.0115754912550769,0.010000000000001563
25.61,0.498856381644034,-0.2826294373630272,9.93240524607166,0.0091869197530132,0.0266477229283538,0.011818553689796,0.00999999999999801
25.62,0.4985700365357572,-0.2832279536176674,9.934114657822052,0.0093641089361992,0.0265085890537338,0.0120613206612884,0.010000000000001563
25.63,0.4982517831153205,-0.2838162736965657,9.935774425364157,0.0095403617162949,0.0263668043422988,0.0123037861003925,0.00999999999999801
25.64,0.4979016417508339,-0.2843943764202634,9.937383884813082,0.0097156604681693,0.0262223829724019,0.0125459439454849,0.010000000000001563
25.65,0.4975196348512252,-0.2849622409771244,9.938942392406512,0.0098899876620932,0.0260753393860597,0.0127877881426322,0.00999999999999801
25.66,0.4971057868648059,-0.285519846924086,9.94044932476219,0.0100633258654925,0.0259256882875082,0.0130293126457418,0.010000000000001563
25.67,0.4966601242777055,-0.2860671741873947,9.941904079127264,0.0102356577446914,0.0257734446417327,0.013270511416714,0.010000000000001563
25.68,0.4961826756121778,-0.2866042030633275,9.943306073619384,0.0104069660666454,0.0256186236729708,0.0135113784255918,0.00999999999999801
25.69,0.495673471424774,-0.2871309142189035,9.944654747459449,0.0105772337006653,0.0254612408631903,0.0137519076507128,0.010000000000001563
25.7,0.4951325443043887,-0.2876472886925775,9.9459495611959,0.0107464436201294,0.0253013119505412,0.0139920930788587,0.00999999999999801
25.71,0.4945599288701728,-0.2881533078949247,9.94718999692051,0.0109145789041869,0.0251388529277814,0.0142319287054064,0.010000000000001563
25.72,0.4939556617693187,-0.288648953609308,9.94837555847553,0.0110816227394493,0.0249738800406778,0.0144714085344777,0.00999999999999801
25.73,0.4933197816747143,-0.2891342079925356,9.94950577165214,0.0112475584216725,0.0248064097863816,0.0147105265790894,0.010000000000001563
25.74,0.492652329282469,-0.289609053575502,9.950580184380142,0.0114123693574265,0.0246364589117787,0.0149492768613029,0.00999999999999801
25.75,0.491953347309308,-0.290073473263817,9.951598366908769,0.011576039065755,0.0244640444118149,0.0151876534123733,0.010000000000001563
25.76,0.4912228804898386,-0.2905274503384227,9.952559911978586,0.0117385511798236,0.0242891835277966,0.0154256502728995,0.010000000000001563
25.77,0.4904609755736889,-0.2909709684561931,9.953464434984385,0.0118998894485562,0.0241118937456665,0.0156632614929722,0.00999999999999801
25.78,0.4896676813225121,-0.291404011650524,9.954311574129022,0.0120600377382606,0.0239321927942549,0.0159004811323235,0.010000000000001563
25.79,0.4888430485068706,-0.2918265643319068,9.95510099056814,0.0122189800342411,0.0237500986435074,0.0161373032604745,0.00999999999999801
25.8,0.4879871299029827,-0.2922386112884912,9.955832368545682,0.0123767004424007,0.0235656295026872,0.0163737219568846,0.010000000000001563
25.81,0.4870999802893466,-0.2926401376866309,9.956505415520212,0.01253318319083,0.0233788038185546,0.0166097313110986,0.00999999999999801
25.82,0.4861816564432354,-0.2930311290714187,9.957119862281912,0.0126884126313844,0.0231896402735225,0.0168453254228948,0.010000000000001563
25.83,0.4852322171370615,-0.2934115713672076,9.957675463060273,0.0128423732412493,0.0229981577837877,0.0170804984024328,0.00999999999999801
25.84,0.4842517231346165,-0.2937814508781154,9.95817199562239,0.012995049624492,0.0228043754974396,0.0173152443704004,0.010000000000001563
25.85,0.4832402371871812,-0.2941407542885201,9.958609261361858,0.0131464265136015,0.0226083127925452,0.0175495574581605,0.010000000000001563
25.86,0.4821978240295121,-0.2944894686635375,9.958987085378212,0.0132964887710149,0.0224099892752119,0.0177834318078982,0.00999999999999801
25.87,0.481124550375695,-0.294827581449488,9.959305316546882,0.0134452213906316,0.0222094247776259,0.018016861572767,0.010000000000001563
25.88,0.4800204849148773,-0.2951550804743474,9.959563827579643,0.0135926094993135,0.0220066393560701,0.0182498409170348,0.00999999999999801
25.89,0.4788856983068711,-0.2954719539481866,9.959762515075532,0.0137386383583727,0.0218016532889173,0.0184823640162302,0.010000000000001563
25.9,0.4777202631776332,-0.2957781904635947,9.959901299562198,0.0138832933650448,0.0215944870746036,0.0187144250572879,0.00999999999999801
25.91,0.4765242541146134,-0.29607377899609,9.959980125527697,0.0140265600539498,0.0213851614295779,0.0189460182386937,0.010000000000001563
25.92,0.475297747661983,-0.2963587089045174,9.95999896144269,0.0141684240985382,0.0211736972862301,0.0191771377706305,0.010000000000001563
25.93,0.4740408223157379,-0.2966329699314309,9.959957799773068,0.0143088713125237,0.0209601157907984,0.0194077778751216,0.00999999999999801
25.94,0.4727535585186692,-0.2968965522034631,9.959856656982945,0.014447887651302,0.0207444383012543,0.0196379327861769,0.010000000000001563
25.95,0.4714360386552219,-0.2971494462316809,9.959695573528093,0.0145854592133549,0.0205266863851671,0.0198675967499352,0.00999999999999801
25.96,0.4700883470462173,-0.2973916429119265,9.959474613839744,0.0147215722416411,0.0203068818175468,0.0200967640248095,0.010000000000001563
25.97,0.4687105699434581,-0.2976231335251453,9.959193866298827,0.014856213124971,0.0200850465786672,0.0203254288816299,0.00999999999999801
25.98,0.4673027955242082,-0.2978439097377007,9.958853443200615,0.0149893683993686,0.0198612028518671,0.020553585603787,0.010000000000001563
25.99,0.4658651138855511,-0.2980539636016726,9.95845348070981,0.0151210247494174,0.0196353730213328,0.0207812284873745,0.00999999999999801
26.0,0.4643976170386202,-0.2982532875551445,9.957994138806074,0.015251169009592,0.0194075796698592,0.021008351841332,0.010000000000001563
26.01,0.4629003989027122,-0.2984418744224759,9.957475601220043,0.0153797881655749,0.0191778455765914,0.0212349499875878,0.010000000000001563
26.02,0.4613735552992781,-0.2986197174145596,9.956898075359842,0.0155068693555577,0.0189461937147476,0.0214610172611998,0.00999999999999801
26.03,0.4598171839457867,-0.2987868101290674,9.956261792228108,0.0156323998715274,0.0187126472493206,0.0216865480104981,0.010000000000001563
26.04,0.4582313844494734,-0.2989431465506794,9.955567006329618,0.0157563671605367,0.0184772295347626,0.0219115365972255,0.00999999999999801
26.05,0.4566162583009639,-0.2990887210513014,9.95481399556946,0.0158787588259604,0.0182399641126487,0.0221359773966794,0.010000000000001563
26.06,0.4549719088677819,-0.2992235283902673,9.954003061141906,0.0159995626287337,0.0180008747093234,0.0223598647978512,0.00999999999999801
26.07,0.453298441387729,-0.299347563714527,9.953134527409908,0.016118766488577,0.017759985233528,0.0225831932035676,0.010000000000001563
26.08,0.4515959629621522,-0.2994608225588226,9.95220874177538,0.0162363584852037,0.0175173197740091,0.0228059570306302,0.00999999999999801
26.09,0.4498645825490918,-0.2995633008458478,9.951226074540235,0.0163523268595122,0.0172729025971105,0.0230281507099548,0.010000000000001563
26.1,0.4481044109563,-0.2996549948863953,9.950186918758265,0.0164666600147616,0.0170267581443463,0.023249768686711,0.010000000000001563
26.11,0.4463155608341606,-0.2997359013794896,9.94909169007792,0.0165793465177317,0.0167789110299566,0.023470805420461,0.00999999999999801
26.12,0.4444981466684698,-0.2998060174125057,9.94794082657608,0.0166903750998661,0.0165293860384461,0.0236912553852979,0.010000000000001563
26.13,0.4426522847731139,-0.2998653404612739,9.946734788582791,0.0167997346583991,0.0162782081221064,0.0239111130699841,0.00999999999999801
26.14,0.4407780932826234,-0.299913868390171,9.94547405849718,0.016907414257466,0.0160254023985195,0.0241303729780889,0.010000000000001563
26.15,0.4388756921446156,-0.2999515994521967,9.944159140594463,0.0170134031291966,0.0157709941480472,0.0243490296281261,0.00999999999999801
26.16,0.436945203112113,-0.2999785322890368,9.942790560824278,0.0171176906747921,0.0155150088113026,0.0245670775536907,0.010000000000001563
26.17,0.4349867497357542,-0.2999946659311122,9.941368866600277,0.0172202664655848,0.015257471986606,0.024784511303596,0.010000000000001563
26.18,0.4330004573558882,-0.2999999997976134,9.939894626581198,0.0173211202440811,0.0149984094274253,0.0250013254420096,0.00999999999999801
26.19,0.4309864530945486,-0.2999945336965219,9.938368430443392,0.0174202419249873,0.0147378470398004,0.0252175145485893,0.010000000000001563
26.2,0.4289448658473208,-0.2999782678246167,9.936790888644964,0.0175176215962177,0.0144758108797531,0.0254330732186186,0.00999999999999801
26.21,0.4268758262750906,-0.2999512027674674,9.9351626321816,0.0176132495198866,0.0142123271506809,0.0256479960631422,0.010000000000001563
